edge_type:  EUC_2D
 Dimension: 100000 
Original Loss is:  991779712.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 25697278.000000 | 47422.902344 | 498 | 2214.000000
 25831304.000000 | 47351.765625 | 499 | 2218.000000
 25769068.000000 | 47280.738281 | 500 | 2223.000000
 25708380.000000 | 47209.816406 | 501 | 2227.000000
 25498292.000000 | 47139.000000 | 502 | 2232.000000
 25557828.000000 | 47068.289062 | 503 | 2236.000000
 25676036.000000 | 46997.687500 | 504 | 2240.000000
 25592202.000000 | 46927.191406 | 505 | 2245.000000
 25719372.000000 | 46856.800781 | 506 | 2249.000000
 25481108.000000 | 46786.515625 | 507 | 2254.000000
 25525940.000000 | 46716.335938 | 508 | 2258.000000
 25609074.000000 | 46646.261719 | 509 | 2262.000000
 25250310.000000 | 46576.292969 | 510 | 2267.000000
 25319414.000000 | 46506.429688 | 511 | 2271.000000
 25412238.000000 | 46436.667969 | 512 | 2276.000000
 25446562.000000 | 46367.011719 | 513 | 2280.000000
 25553550.000000 | 46297.460938 | 514 | 2284.000000
 25552478.000000 | 46228.015625 | 515 | 2289.000000
 25590870.000000 | 46158.671875 | 516 | 2293.000000
 25662252.000000 | 46089.433594 | 517 | 2298.000000
 25769056.000000 | 46020.300781 | 518 | 2302.000000
 25709370.000000 | 45951.269531 | 519 | 2307.000000
 25650784.000000 | 45882.343750 | 520 | 2311.000000
 25522606.000000 | 45813.519531 | 521 | 2315.000000
 25484264.000000 | 45744.796875 | 522 | 2320.000000
 25363306.000000 | 45676.179688 | 523 | 2324.000000
 25543812.000000 | 45607.664062 | 524 | 2329.000000
 25445028.000000 | 45539.253906 | 525 | 2333.000000
 25382918.000000 | 45470.945312 | 526 | 2337.000000
 25446386.000000 | 45402.738281 | 527 | 2342.000000
 25345944.000000 | 45334.632812 | 528 | 2346.000000
 25375214.000000 | 45266.628906 | 529 | 2351.000000
 25700122.000000 | 45198.726562 | 530 | 2355.000000
 25713988.000000 | 45130.929688 | 531 | 2359.000000
 25577066.000000 | 45063.234375 | 532 | 2364.000000
 25653466.000000 | 44995.640625 | 533 | 2368.000000
 25445334.000000 | 44928.148438 | 534 | 2373.000000
 25714822.000000 | 44860.753906 | 535 | 2377.000000
 25465144.000000 | 44793.460938 | 536 | 2381.000000
 25176102.000000 | 44726.269531 | 537 | 2386.000000
 25159814.000000 | 44659.179688 | 538 | 2390.000000
 25233692.000000 | 44592.191406 | 539 | 2395.000000
 25355154.000000 | 44525.300781 | 540 | 2399.000000
 25413740.000000 | 44458.511719 | 541 | 2403.000000
 25426374.000000 | 44391.824219 | 542 | 2408.000000
 25416312.000000 | 44325.234375 | 543 | 2412.000000
 25351350.000000 | 44258.746094 | 544 | 2417.000000
 25470360.000000 | 44192.359375 | 545 | 2421.000000
 25628456.000000 | 44126.070312 | 546 | 2425.000000
 25606164.000000 | 44059.878906 | 547 | 2430.000000
 25539940.000000 | 43993.789062 | 548 | 2434.000000
 25438206.000000 | 43927.796875 | 549 | 2439.000000
 25332180.000000 | 43861.906250 | 550 | 2443.000000
 25498828.000000 | 43796.113281 | 551 | 2447.000000
 25452016.000000 | 43730.417969 | 552 | 2452.000000
 25253000.000000 | 43664.820312 | 553 | 2456.000000
 25154858.000000 | 43599.324219 | 554 | 2461.000000
 25088188.000000 | 43533.925781 | 555 | 2465.000000
 25201346.000000 | 43468.625000 | 556 | 2469.000000
 25331466.000000 | 43403.421875 | 557 | 2474.000000
 25130634.000000 | 43338.316406 | 558 | 2478.000000
 25209840.000000 | 43273.308594 | 559 | 2483.000000
 25456430.000000 | 43208.398438 | 560 | 2487.000000
 25426756.000000 | 43143.585938 | 561 | 2491.000000
 25236806.000000 | 43078.871094 | 562 | 2496.000000
 25208720.000000 | 43014.253906 | 563 | 2501.000000
 25280136.000000 | 42949.730469 | 564 | 2505.000000
 25195108.000000 | 42885.304688 | 565 | 2510.000000
 25160418.000000 | 42820.976562 | 566 | 2514.000000
 25263064.000000 | 42756.746094 | 567 | 2519.000000
 25210788.000000 | 42692.609375 | 568 | 2523.000000
 25405310.000000 | 42628.570312 | 569 | 2527.000000
 25401264.000000 | 42564.628906 | 570 | 2532.000000
 25476526.000000 | 42500.781250 | 571 | 2536.000000
 25397210.000000 | 42437.031250 | 572 | 2541.000000
 25428568.000000 | 42373.375000 | 573 | 2545.000000
 25619252.000000 | 42309.816406 | 574 | 2549.000000
 25620448.000000 | 42246.351562 | 575 | 2554.000000
 25668950.000000 | 42182.980469 | 576 | 2558.000000
 25546854.000000 | 42119.707031 | 577 | 2563.000000
 25385064.000000 | 42056.527344 | 578 | 2567.000000
 25674356.000000 | 41993.441406 | 579 | 2571.000000
 25654026.000000 | 41930.449219 | 580 | 2576.000000
 25481372.000000 | 41867.554688 | 581 | 2580.000000
 25637344.000000 | 41804.753906 | 582 | 2585.000000
 25697866.000000 | 41742.046875 | 583 | 2589.000000
 25825872.000000 | 41679.433594 | 584 | 2593.000000
 25828648.000000 | 41616.914062 | 585 | 2598.000000
 25734132.000000 | 41554.488281 | 586 | 2602.000000
 25316622.000000 | 41492.156250 | 587 | 2607.000000
 25362108.000000 | 41429.917969 | 588 | 2611.000000
 25185570.000000 | 41367.773438 | 589 | 2615.000000
 25603036.000000 | 41305.722656 | 590 | 2620.000000
 25328562.000000 | 41243.761719 | 591 | 2624.000000
 25449490.000000 | 41181.894531 | 592 | 2629.000000
 25312922.000000 | 41120.121094 | 593 | 2633.000000
 25163032.000000 | 41058.441406 | 594 | 2638.000000
 25220164.000000 | 40996.851562 | 595 | 2642.000000
 25446706.000000 | 40935.355469 | 596 | 2646.000000
 25211156.000000 | 40873.953125 | 597 | 2651.000000
 25055116.000000 | 40812.640625 | 598 | 2655.000000
 25077746.000000 | 40751.421875 | 599 | 2660.000000
 24996778.000000 | 40690.292969 | 600 | 2664.000000
 25080462.000000 | 40629.257812 | 601 | 2668.000000
 24991938.000000 | 40568.312500 | 602 | 2673.000000
 25123846.000000 | 40507.460938 | 603 | 2677.000000
 25259832.000000 | 40446.699219 | 604 | 2682.000000
 25259054.000000 | 40386.027344 | 605 | 2686.000000
 25128196.000000 | 40325.449219 | 606 | 2690.000000
 24948668.000000 | 40264.960938 | 607 | 2695.000000
 24987766.000000 | 40204.562500 | 608 | 2699.000000
 24736022.000000 | 40144.253906 | 609 | 2704.000000
 24789406.000000 | 40084.035156 | 610 | 2708.000000
 24703650.000000 | 40023.910156 | 611 | 2712.000000
 24853366.000000 | 39963.875000 | 612 | 2717.000000
 24813898.000000 | 39903.929688 | 613 | 2721.000000
 24789004.000000 | 39844.074219 | 614 | 2726.000000
 24884876.000000 | 39784.308594 | 615 | 2730.000000
 24946840.000000 | 39724.632812 | 616 | 2734.000000
 24634688.000000 | 39665.046875 | 617 | 2739.000000
 24731664.000000 | 39605.550781 | 618 | 2743.000000
 24662720.000000 | 39546.140625 | 619 | 2748.000000
 24619944.000000 | 39486.820312 | 620 | 2752.000000
 24309272.000000 | 39427.589844 | 621 | 2756.000000
 24315784.000000 | 39368.449219 | 622 | 2761.000000
 24384612.000000 | 39309.394531 | 623 | 2765.000000
 24510396.000000 | 39250.429688 | 624 | 2770.000000
 24651314.000000 | 39191.554688 | 625 | 2774.000000
 24859242.000000 | 39132.765625 | 626 | 2778.000000
 24816268.000000 | 39074.066406 | 627 | 2783.000000
 24862676.000000 | 39015.453125 | 628 | 2787.000000
 24649994.000000 | 38956.929688 | 629 | 2792.000000
 24730534.000000 | 38898.492188 | 630 | 2796.000000
 24741672.000000 | 38840.144531 | 631 | 2800.000000
 24737428.000000 | 38781.882812 | 632 | 2805.000000
 24706636.000000 | 38723.710938 | 633 | 2809.000000
 24688448.000000 | 38665.625000 | 634 | 2814.000000
 24788020.000000 | 38607.625000 | 635 | 2818.000000
 24987712.000000 | 38549.714844 | 636 | 2823.000000
 25051066.000000 | 38491.890625 | 637 | 2827.000000
 24928940.000000 | 38434.152344 | 638 | 2831.000000
 24785136.000000 | 38376.500000 | 639 | 2836.000000
 24648466.000000 | 38318.933594 | 640 | 2840.000000
 24582020.000000 | 38261.453125 | 641 | 2845.000000
 24462206.000000 | 38204.058594 | 642 | 2849.000000
 24233150.000000 | 38146.753906 | 643 | 2853.000000
 24299506.000000 | 38089.535156 | 644 | 2858.000000
 24259194.000000 | 38032.402344 | 645 | 2862.000000
 24328674.000000 | 37975.351562 | 646 | 2867.000000
 24306782.000000 | 37918.386719 | 647 | 2871.000000
 24333534.000000 | 37861.507812 | 648 | 2876.000000
 24245344.000000 | 37804.714844 | 649 | 2880.000000
 24427762.000000 | 37748.007812 | 650 | 2884.000000
 24494702.000000 | 37691.386719 | 651 | 2889.000000
 24505526.000000 | 37634.847656 | 652 | 2893.000000
 24437270.000000 | 37578.394531 | 653 | 2898.000000
 24341472.000000 | 37522.027344 | 654 | 2902.000000
 24317204.000000 | 37465.742188 | 655 | 2906.000000
 24297246.000000 | 37409.542969 | 656 | 2911.000000
 24314118.000000 | 37353.429688 | 657 | 2915.000000
 24636834.000000 | 37297.398438 | 658 | 2920.000000
 24488662.000000 | 37241.453125 | 659 | 2924.000000
 24603496.000000 | 37185.589844 | 660 | 2928.000000
 24474258.000000 | 37129.812500 | 661 | 2933.000000
 24529114.000000 | 37074.117188 | 662 | 2937.000000
 24313032.000000 | 37018.503906 | 663 | 2942.000000
 24288046.000000 | 36962.976562 | 664 | 2946.000000
 24430112.000000 | 36907.531250 | 665 | 2950.000000
 24328612.000000 | 36852.167969 | 666 | 2955.000000
 24480668.000000 | 36796.890625 | 667 | 2959.000000
 24563532.000000 | 36741.695312 | 668 | 2964.000000
 24528754.000000 | 36686.582031 | 669 | 2968.000000
 24539876.000000 | 36631.550781 | 670 | 2973.000000
 24559332.000000 | 36576.601562 | 671 | 2977.000000
 24384188.000000 | 36521.734375 | 672 | 2981.000000
 24475840.000000 | 36466.953125 | 673 | 2986.000000
 24627748.000000 | 36412.253906 | 674 | 2990.000000
 24494416.000000 | 36357.636719 | 675 | 2995.000000
 24521988.000000 | 36303.101562 | 676 | 2999.000000
 24318526.000000 | 36248.648438 | 677 | 3003.000000
 24409858.000000 | 36194.273438 | 678 | 3008.000000
 24058140.000000 | 36139.980469 | 679 | 3012.000000
 24023720.000000 | 36085.769531 | 680 | 3017.000000
 24134906.000000 | 36031.640625 | 681 | 3021.000000
 23977274.000000 | 35977.593750 | 682 | 3025.000000
 24127024.000000 | 35923.628906 | 683 | 3030.000000
 24269632.000000 | 35869.742188 | 684 | 3034.000000
 24228270.000000 | 35815.937500 | 685 | 3039.000000
 24077588.000000 | 35762.214844 | 686 | 3043.000000
 23969480.000000 | 35708.570312 | 687 | 3047.000000
 24089490.000000 | 35655.007812 | 688 | 3052.000000
 23880908.000000 | 35601.523438 | 689 | 3056.000000
 24015142.000000 | 35548.121094 | 690 | 3061.000000
 23927732.000000 | 35494.796875 | 691 | 3065.000000
 24066682.000000 | 35441.554688 | 692 | 3069.000000
 23856432.000000 | 35388.390625 | 693 | 3074.000000
 24068832.000000 | 35335.308594 | 694 | 3078.000000
 24102212.000000 | 35282.304688 | 695 | 3083.000000
 24104134.000000 | 35229.382812 | 696 | 3087.000000
 23878846.000000 | 35176.539062 | 697 | 3091.000000
 23788010.000000 | 35123.773438 | 698 | 3096.000000
 24130058.000000 | 35071.085938 | 699 | 3100.000000
 24037310.000000 | 35018.480469 | 700 | 3105.000000
 24027056.000000 | 34965.953125 | 701 | 3109.000000
 24235262.000000 | 34913.503906 | 702 | 3114.000000
 24214986.000000 | 34861.132812 | 703 | 3118.000000
 24251422.000000 | 34808.839844 | 704 | 3122.000000
 24121798.000000 | 34756.625000 | 705 | 3127.000000
 24110564.000000 | 34704.488281 | 706 | 3131.000000
 24366134.000000 | 34652.429688 | 707 | 3136.000000
 24150630.000000 | 34600.449219 | 708 | 3140.000000
 24073826.000000 | 34548.546875 | 709 | 3144.000000
 24065310.000000 | 34496.722656 | 710 | 3149.000000
 24013870.000000 | 34444.976562 | 711 | 3153.000000
 23971364.000000 | 34393.308594 | 712 | 3158.000000
 23837276.000000 | 34341.718750 | 713 | 3162.000000
 23682326.000000 | 34290.207031 | 714 | 3166.000000
 23868872.000000 | 34238.769531 | 715 | 3171.000000
 23873418.000000 | 34187.410156 | 716 | 3175.000000
 23935740.000000 | 34136.128906 | 717 | 3180.000000
 23596070.000000 | 34084.925781 | 718 | 3184.000000
 23636138.000000 | 34033.796875 | 719 | 3188.000000
 23884080.000000 | 33982.746094 | 720 | 3193.000000
 23850108.000000 | 33931.773438 | 721 | 3197.000000
 23579258.000000 | 33880.875000 | 722 | 3202.000000
 23587766.000000 | 33830.054688 | 723 | 3206.000000
 23663186.000000 | 33779.308594 | 724 | 3210.000000
 23796518.000000 | 33728.640625 | 725 | 3215.000000
 23833492.000000 | 33678.046875 | 726 | 3219.000000
 23659352.000000 | 33627.531250 | 727 | 3224.000000
 23648812.000000 | 33577.089844 | 728 | 3228.000000
 23866206.000000 | 33526.722656 | 729 | 3232.000000
 23990644.000000 | 33476.433594 | 730 | 3237.000000
 23938982.000000 | 33426.218750 | 731 | 3241.000000
 23773316.000000 | 33376.078125 | 732 | 3246.000000
 23955086.000000 | 33326.011719 | 733 | 3250.000000
 23748608.000000 | 33276.023438 | 734 | 3255.000000
 23344822.000000 | 33226.109375 | 735 | 3259.000000
 23658748.000000 | 33176.269531 | 736 | 3263.000000
 23717504.000000 | 33126.503906 | 737 | 3268.000000
 23737396.000000 | 33076.812500 | 738 | 3272.000000
 23860178.000000 | 33027.195312 | 739 | 3277.000000
 23639306.000000 | 32977.652344 | 740 | 3281.000000
 23681696.000000 | 32928.183594 | 741 | 3285.000000
 23677942.000000 | 32878.789062 | 742 | 3290.000000
 23843642.000000 | 32829.468750 | 743 | 3294.000000
 23839042.000000 | 32780.222656 | 744 | 3299.000000
 23817472.000000 | 32731.052734 | 745 | 3303.000000
 23727278.000000 | 32681.955078 | 746 | 3307.000000
 23897800.000000 | 32632.931641 | 747 | 3312.000000
 23679534.000000 | 32583.982422 | 748 | 3316.000000
 23558252.000000 | 32535.105469 | 749 | 3321.000000
 23525770.000000 | 32486.302734 | 750 | 3325.000000
 23668750.000000 | 32437.572266 | 751 | 3329.000000
 23653838.000000 | 32388.916016 | 752 | 3334.000000
 23471402.000000 | 32340.332031 | 753 | 3338.000000
 23517028.000000 | 32291.820312 | 754 | 3343.000000
 23651886.000000 | 32243.382812 | 755 | 3347.000000
 23628170.000000 | 32195.017578 | 756 | 3351.000000
 23617932.000000 | 32146.724609 | 757 | 3356.000000
 23529912.000000 | 32098.503906 | 758 | 3360.000000
 23519578.000000 | 32050.355469 | 759 | 3365.000000
 23345856.000000 | 32002.279297 | 760 | 3369.000000
 23277940.000000 | 31954.275391 | 761 | 3374.000000
 23338778.000000 | 31906.343750 | 762 | 3378.000000
 23540134.000000 | 31858.484375 | 763 | 3382.000000
 23325032.000000 | 31810.697266 | 764 | 3387.000000
 23604936.000000 | 31762.980469 | 765 | 3391.000000
 23242816.000000 | 31715.335938 | 766 | 3396.000000
 23229256.000000 | 31667.761719 | 767 | 3400.000000
 23313518.000000 | 31620.259766 | 768 | 3404.000000
 23258216.000000 | 31572.828125 | 769 | 3409.000000
 23175616.000000 | 31525.468750 | 770 | 3413.000000
 23164002.000000 | 31478.179688 | 771 | 3418.000000
 23251586.000000 | 31430.962891 | 772 | 3422.000000
 23047042.000000 | 31383.816406 | 773 | 3426.000000
 23156254.000000 | 31336.740234 | 774 | 3431.000000
 22948348.000000 | 31289.734375 | 775 | 3435.000000
 23162422.000000 | 31242.798828 | 776 | 3440.000000
 23151322.000000 | 31195.933594 | 777 | 3444.000000
 23194288.000000 | 31149.138672 | 778 | 3448.000000
 23113144.000000 | 31102.414062 | 779 | 3453.000000
 23223746.000000 | 31055.759766 | 780 | 3457.000000
 23178914.000000 | 31009.175781 | 781 | 3462.000000
 23086902.000000 | 30962.662109 | 782 | 3466.000000
 22798254.000000 | 30916.218750 | 783 | 3470.000000
 22973116.000000 | 30869.843750 | 784 | 3475.000000
 22938236.000000 | 30823.539062 | 785 | 3479.000000
 22975336.000000 | 30777.302734 | 786 | 3484.000000
 23087128.000000 | 30731.136719 | 787 | 3488.000000
 22867198.000000 | 30685.039062 | 788 | 3493.000000
 22966350.000000 | 30639.011719 | 789 | 3497.000000
 22947586.000000 | 30593.052734 | 790 | 3501.000000
 22944574.000000 | 30547.162109 | 791 | 3506.000000
 23043470.000000 | 30501.341797 | 792 | 3510.000000
 23235914.000000 | 30455.589844 | 793 | 3515.000000
 23160254.000000 | 30409.906250 | 794 | 3519.000000
 23284394.000000 | 30364.291016 | 795 | 3523.000000
 22944250.000000 | 30318.744141 | 796 | 3528.000000
 22776392.000000 | 30273.265625 | 797 | 3532.000000
 22710352.000000 | 30227.855469 | 798 | 3537.000000
 22573652.000000 | 30182.513672 | 799 | 3541.000000
 22547072.000000 | 30137.240234 | 800 | 3545.000000
 22503184.000000 | 30092.033203 | 801 | 3550.000000
 22316394.000000 | 30046.894531 | 802 | 3554.000000
 22428698.000000 | 30001.824219 | 803 | 3559.000000
 22434770.000000 | 29956.820312 | 804 | 3563.000000
 22623726.000000 | 29911.884766 | 805 | 3567.000000
 22561630.000000 | 29867.017578 | 806 | 3572.000000
 22454128.000000 | 29822.216797 | 807 | 3576.000000
 22601420.000000 | 29777.482422 | 808 | 3581.000000
 22620948.000000 | 29732.816406 | 809 | 3585.000000
 22668070.000000 | 29688.216797 | 810 | 3590.000000
 22581842.000000 | 29643.683594 | 811 | 3594.000000
 22689252.000000 | 29599.216797 | 812 | 3598.000000
 22709548.000000 | 29554.818359 | 813 | 3603.000000
 22650726.000000 | 29510.486328 | 814 | 3607.000000
 22505658.000000 | 29466.220703 | 815 | 3612.000000
 22699434.000000 | 29422.021484 | 816 | 3616.000000
 22635642.000000 | 29377.888672 | 817 | 3620.000000
 22793486.000000 | 29333.822266 | 818 | 3625.000000
 22663424.000000 | 29289.820312 | 819 | 3629.000000
 22504886.000000 | 29245.884766 | 820 | 3634.000000
 22509766.000000 | 29202.015625 | 821 | 3638.000000
 22576498.000000 | 29158.212891 | 822 | 3642.000000
 22453334.000000 | 29114.474609 | 823 | 3647.000000
 22401386.000000 | 29070.802734 | 824 | 3651.000000
 22426060.000000 | 29027.195312 | 825 | 3656.000000
 22667720.000000 | 28983.654297 | 826 | 3660.000000
 22932824.000000 | 28940.177734 | 827 | 3664.000000
 22676542.000000 | 28896.767578 | 828 | 3669.000000
 22624874.000000 | 28853.421875 | 829 | 3673.000000
 22683090.000000 | 28810.140625 | 830 | 3678.000000
 22485560.000000 | 28766.925781 | 831 | 3682.000000
 22633920.000000 | 28723.775391 | 832 | 3687.000000
 22614694.000000 | 28680.689453 | 833 | 3691.000000
 22659962.000000 | 28637.667969 | 834 | 3695.000000
 22511670.000000 | 28594.710938 | 835 | 3700.000000
 22542972.000000 | 28551.818359 | 836 | 3704.000000
 22459746.000000 | 28508.990234 | 837 | 3709.000000
 22286084.000000 | 28466.226562 | 838 | 3713.000000
 22206678.000000 | 28423.527344 | 839 | 3717.000000
 22384930.000000 | 28380.892578 | 840 | 3722.000000
 22382900.000000 | 28338.320312 | 841 | 3726.000000
 22555158.000000 | 28295.812500 | 842 | 3731.000000
 22429360.000000 | 28253.369141 | 843 | 3735.000000
 22334648.000000 | 28210.988281 | 844 | 3739.000000
 22475616.000000 | 28168.671875 | 845 | 3744.000000
 22610202.000000 | 28126.417969 | 846 | 3748.000000
 22527310.000000 | 28084.228516 | 847 | 3753.000000
 22621488.000000 | 28042.101562 | 848 | 3757.000000
 22464462.000000 | 28000.039062 | 849 | 3761.000000
 22393712.000000 | 27958.039062 | 850 | 3766.000000
 22405774.000000 | 27916.101562 | 851 | 3770.000000
 22093840.000000 | 27874.226562 | 852 | 3775.000000
 22164040.000000 | 27832.414062 | 853 | 3779.000000
 22228678.000000 | 27790.666016 | 854 | 3784.000000
 22211884.000000 | 27748.980469 | 855 | 3788.000000
 22125976.000000 | 27707.357422 | 856 | 3792.000000
 22243562.000000 | 27665.796875 | 857 | 3797.000000
 22205086.000000 | 27624.298828 | 858 | 3801.000000
 22202458.000000 | 27582.861328 | 859 | 3806.000000
 22232524.000000 | 27541.486328 | 860 | 3810.000000
 22168162.000000 | 27500.173828 | 861 | 3814.000000
 22180730.000000 | 27458.923828 | 862 | 3819.000000
 22188690.000000 | 27417.734375 | 863 | 3823.000000
 22187694.000000 | 27376.607422 | 864 | 3828.000000
 21985980.000000 | 27335.542969 | 865 | 3832.000000
 22235036.000000 | 27294.539062 | 866 | 3836.000000
 21963784.000000 | 27253.597656 | 867 | 3841.000000
 21845712.000000 | 27212.716797 | 868 | 3845.000000
 21804302.000000 | 27171.896484 | 869 | 3850.000000
 21984722.000000 | 27131.138672 | 870 | 3854.000000
 21810492.000000 | 27090.441406 | 871 | 3858.000000
