edge_type:  EUC_2D
 Dimension: 120000 
Original Loss is:  1231828352.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 6713638.500000 | 0.016028 | 10424 | 52628.000000
 6713638.500000 | 0.016004 | 10425 | 52633.000000
 6713638.500000 | 0.015980 | 10426 | 52638.000000
 6713638.500000 | 0.015956 | 10427 | 52643.000000
 6713638.500000 | 0.015932 | 10428 | 52648.000000
 6713638.500000 | 0.015908 | 10429 | 52653.000000
 6713638.500000 | 0.015884 | 10430 | 52658.000000
 6713638.500000 | 0.015860 | 10431 | 52663.000000
 6713638.500000 | 0.015837 | 10432 | 52668.000000
 6713638.500000 | 0.015813 | 10433 | 52673.000000
 6713638.500000 | 0.015789 | 10434 | 52678.000000
 6713638.500000 | 0.015765 | 10435 | 52683.000000
 6713638.500000 | 0.015742 | 10436 | 52688.000000
 6713638.500000 | 0.015718 | 10437 | 52693.000000
 6713638.500000 | 0.015695 | 10438 | 52698.000000
 6713638.500000 | 0.015671 | 10439 | 52703.000000
 6713638.500000 | 0.015648 | 10440 | 52708.000000
 6713638.500000 | 0.015624 | 10441 | 52713.000000
 6713638.500000 | 0.015601 | 10442 | 52718.000000
 6713638.500000 | 0.015577 | 10443 | 52723.000000
 6713638.500000 | 0.015554 | 10444 | 52728.000000
 6713638.500000 | 0.015531 | 10445 | 52733.000000
 6713638.500000 | 0.015507 | 10446 | 52738.000000
 6713638.500000 | 0.015484 | 10447 | 52743.000000
 6713638.500000 | 0.015461 | 10448 | 52748.000000
 6713638.500000 | 0.015438 | 10449 | 52753.000000
 6713638.500000 | 0.015414 | 10450 | 52758.000000
 6713638.500000 | 0.015391 | 10451 | 52763.000000
 6713638.500000 | 0.015368 | 10452 | 52768.000000
 6713638.500000 | 0.015345 | 10453 | 52773.000000
 6713638.500000 | 0.015322 | 10454 | 52778.000000
 6713638.500000 | 0.015299 | 10455 | 52783.000000
 6713638.500000 | 0.015276 | 10456 | 52788.000000
 6713638.500000 | 0.015253 | 10457 | 52793.000000
 6713638.500000 | 0.015230 | 10458 | 52798.000000
 6713638.500000 | 0.015208 | 10459 | 52803.000000
 6713638.500000 | 0.015185 | 10460 | 52808.000000
 6713638.500000 | 0.015162 | 10461 | 52813.000000
 6713638.500000 | 0.015139 | 10462 | 52818.000000
 6713638.500000 | 0.015117 | 10463 | 52823.000000
 6713638.500000 | 0.015094 | 10464 | 52828.000000
 6713638.500000 | 0.015071 | 10465 | 52833.000000
 6713638.500000 | 0.015049 | 10466 | 52838.000000
 6713638.500000 | 0.015026 | 10467 | 52843.000000
 6713638.500000 | 0.015004 | 10468 | 52848.000000
 6713638.500000 | 0.014981 | 10469 | 52853.000000
 6713638.500000 | 0.014959 | 10470 | 52858.000000
 6713638.500000 | 0.014936 | 10471 | 52863.000000
 6713638.500000 | 0.014914 | 10472 | 52868.000000
 6713638.500000 | 0.014891 | 10473 | 52873.000000
 6713638.500000 | 0.014869 | 10474 | 52878.000000
 6713638.500000 | 0.014847 | 10475 | 52883.000000
 6713638.500000 | 0.014824 | 10476 | 52888.000000
 6713638.500000 | 0.014802 | 10477 | 52893.000000
 6713638.500000 | 0.014780 | 10478 | 52899.000000
 6713638.500000 | 0.014758 | 10479 | 52904.000000
 6713638.500000 | 0.014736 | 10480 | 52909.000000
 6713638.500000 | 0.014714 | 10481 | 52914.000000
 6713638.500000 | 0.014691 | 10482 | 52919.000000
 6713638.500000 | 0.014669 | 10483 | 52924.000000
 6713638.500000 | 0.014647 | 10484 | 52929.000000
 6713638.500000 | 0.014625 | 10485 | 52934.000000
 6713638.500000 | 0.014604 | 10486 | 52939.000000
 6713638.500000 | 0.014582 | 10487 | 52944.000000
 6713638.500000 | 0.014560 | 10488 | 52949.000000
 6713638.500000 | 0.014538 | 10489 | 52954.000000
 6713638.500000 | 0.014516 | 10490 | 52959.000000
 6713638.500000 | 0.014494 | 10491 | 52964.000000
 6713638.500000 | 0.014473 | 10492 | 52969.000000
 6713638.500000 | 0.014451 | 10493 | 52974.000000
 6713638.500000 | 0.014429 | 10494 | 52979.000000
 6713638.500000 | 0.014408 | 10495 | 52984.000000
 6713638.500000 | 0.014386 | 10496 | 52989.000000
 6713638.500000 | 0.014364 | 10497 | 52994.000000
 6713638.500000 | 0.014343 | 10498 | 52999.000000
 6713638.500000 | 0.014321 | 10499 | 53004.000000
 6713638.500000 | 0.014300 | 10500 | 53009.000000
 6713638.500000 | 0.014278 | 10501 | 53014.000000
 6713638.500000 | 0.014257 | 10502 | 53019.000000
 6713638.500000 | 0.014236 | 10503 | 53024.000000
 6713638.500000 | 0.014214 | 10504 | 53029.000000
 6713638.500000 | 0.014193 | 10505 | 53034.000000
 6713638.500000 | 0.014172 | 10506 | 53039.000000
 6713638.500000 | 0.014150 | 10507 | 53044.000000
 6713638.500000 | 0.014129 | 10508 | 53049.000000
 6713638.500000 | 0.014108 | 10509 | 53054.000000
 6713638.500000 | 0.014087 | 10510 | 53059.000000
 6713638.500000 | 0.014066 | 10511 | 53064.000000
 6713638.500000 | 0.014045 | 10512 | 53069.000000
 6713638.500000 | 0.014023 | 10513 | 53074.000000
 6713638.500000 | 0.014002 | 10514 | 53079.000000
 6713638.500000 | 0.013981 | 10515 | 53084.000000
 6713638.500000 | 0.013960 | 10516 | 53089.000000
 6713638.500000 | 0.013940 | 10517 | 53094.000000
 6713638.500000 | 0.013919 | 10518 | 53099.000000
 6713638.500000 | 0.013898 | 10519 | 53104.000000
 6713638.500000 | 0.013877 | 10520 | 53109.000000
 6713638.500000 | 0.013856 | 10521 | 53114.000000
 6713638.500000 | 0.013835 | 10522 | 53119.000000
 6713638.500000 | 0.013815 | 10523 | 53124.000000
 6713638.500000 | 0.013794 | 10524 | 53129.000000
 6713638.500000 | 0.013773 | 10525 | 53134.000000
 6713638.500000 | 0.013752 | 10526 | 53139.000000
 6713638.500000 | 0.013732 | 10527 | 53144.000000
 6713638.500000 | 0.013711 | 10528 | 53150.000000
 6713638.500000 | 0.013691 | 10529 | 53155.000000
 6713638.500000 | 0.013670 | 10530 | 53160.000000
 6713638.500000 | 0.013650 | 10531 | 53165.000000
 6713638.500000 | 0.013629 | 10532 | 53170.000000
 6713638.500000 | 0.013609 | 10533 | 53175.000000
 6713638.500000 | 0.013588 | 10534 | 53180.000000
 6713638.500000 | 0.013568 | 10535 | 53185.000000
 6713638.500000 | 0.013548 | 10536 | 53190.000000
 6713638.500000 | 0.013527 | 10537 | 53195.000000
 6713638.500000 | 0.013507 | 10538 | 53200.000000
 6713638.500000 | 0.013487 | 10539 | 53205.000000
 6713638.500000 | 0.013466 | 10540 | 53210.000000
 6713638.500000 | 0.013446 | 10541 | 53215.000000
 6713638.500000 | 0.013426 | 10542 | 53220.000000
 6713638.500000 | 0.013406 | 10543 | 53225.000000
 6713638.500000 | 0.013386 | 10544 | 53230.000000
 6713638.500000 | 0.013366 | 10545 | 53235.000000
 6713638.500000 | 0.013346 | 10546 | 53240.000000
 6713638.500000 | 0.013326 | 10547 | 53245.000000
 6713638.500000 | 0.013306 | 10548 | 53250.000000
 6713638.500000 | 0.013286 | 10549 | 53255.000000
 6713638.500000 | 0.013266 | 10550 | 53260.000000
 6713638.500000 | 0.013246 | 10551 | 53265.000000
 6713638.500000 | 0.013226 | 10552 | 53270.000000
 6713638.500000 | 0.013206 | 10553 | 53275.000000
 6713638.500000 | 0.013186 | 10554 | 53280.000000
 6713638.500000 | 0.013167 | 10555 | 53285.000000
 6713638.500000 | 0.013147 | 10556 | 53290.000000
 6713638.500000 | 0.013127 | 10557 | 53295.000000
 6713638.500000 | 0.013107 | 10558 | 53300.000000
 6713638.500000 | 0.013088 | 10559 | 53305.000000
 6713638.500000 | 0.013068 | 10560 | 53310.000000
 6713638.500000 | 0.013049 | 10561 | 53315.000000
 6713638.500000 | 0.013029 | 10562 | 53320.000000
 6713638.500000 | 0.013009 | 10563 | 53325.000000
 6713638.500000 | 0.012990 | 10564 | 53330.000000
 6713638.500000 | 0.012970 | 10565 | 53335.000000
 6713638.500000 | 0.012951 | 10566 | 53340.000000
 6713638.500000 | 0.012932 | 10567 | 53345.000000
 6713638.500000 | 0.012912 | 10568 | 53350.000000
 6713638.500000 | 0.012893 | 10569 | 53355.000000
 6713638.500000 | 0.012873 | 10570 | 53360.000000
 6713638.500000 | 0.012854 | 10571 | 53365.000000
 6713638.500000 | 0.012835 | 10572 | 53370.000000
 6713638.500000 | 0.012816 | 10573 | 53375.000000
 6713638.500000 | 0.012796 | 10574 | 53381.000000
 6713638.500000 | 0.012777 | 10575 | 53386.000000
 6713638.500000 | 0.012758 | 10576 | 53391.000000
 6713638.500000 | 0.012739 | 10577 | 53396.000000
 6713638.500000 | 0.012720 | 10578 | 53401.000000
 6713638.500000 | 0.012701 | 10579 | 53406.000000
 6713638.500000 | 0.012682 | 10580 | 53411.000000
 6713638.500000 | 0.012663 | 10581 | 53416.000000
 6713638.500000 | 0.012644 | 10582 | 53421.000000
 6713638.500000 | 0.012625 | 10583 | 53426.000000
 6713638.500000 | 0.012606 | 10584 | 53431.000000
 6713638.500000 | 0.012587 | 10585 | 53436.000000
 6713638.500000 | 0.012568 | 10586 | 53441.000000
 6713638.500000 | 0.012549 | 10587 | 53446.000000
 6713638.500000 | 0.012530 | 10588 | 53451.000000
 6713638.500000 | 0.012511 | 10589 | 53456.000000
 6713638.500000 | 0.012493 | 10590 | 53461.000000
 6713638.500000 | 0.012474 | 10591 | 53466.000000
 6713638.500000 | 0.012455 | 10592 | 53471.000000
 6713638.500000 | 0.012437 | 10593 | 53476.000000
 6713638.500000 | 0.012418 | 10594 | 53481.000000
 6713638.500000 | 0.012399 | 10595 | 53486.000000
 6713638.500000 | 0.012381 | 10596 | 53491.000000
 6713638.500000 | 0.012362 | 10597 | 53496.000000
 6713638.500000 | 0.012344 | 10598 | 53501.000000
 6713638.500000 | 0.012325 | 10599 | 53506.000000
 6713638.500000 | 0.012307 | 10600 | 53511.000000
 6713638.500000 | 0.012288 | 10601 | 53516.000000
 6713638.500000 | 0.012270 | 10602 | 53521.000000
 6713638.500000 | 0.012251 | 10603 | 53526.000000
 6713638.500000 | 0.012233 | 10604 | 53531.000000
 6713638.500000 | 0.012215 | 10605 | 53536.000000
 6713638.500000 | 0.012196 | 10606 | 53541.000000
 6713638.500000 | 0.012178 | 10607 | 53546.000000
 6713638.500000 | 0.012160 | 10608 | 53551.000000
 6713638.500000 | 0.012141 | 10609 | 53556.000000
 6713638.500000 | 0.012123 | 10610 | 53561.000000
 6713638.500000 | 0.012105 | 10611 | 53566.000000
 6713638.500000 | 0.012087 | 10612 | 53571.000000
 6713638.500000 | 0.012069 | 10613 | 53576.000000
 6713638.500000 | 0.012051 | 10614 | 53581.000000
 6713638.500000 | 0.012033 | 10615 | 53587.000000
 6713638.500000 | 0.012015 | 10616 | 53592.000000
 6713638.500000 | 0.011997 | 10617 | 53597.000000
 6713638.500000 | 0.011979 | 10618 | 53602.000000
 6713638.500000 | 0.011961 | 10619 | 53607.000000
 6713638.500000 | 0.011943 | 10620 | 53612.000000
 6713638.500000 | 0.011925 | 10621 | 53617.000000
 6713638.500000 | 0.011907 | 10622 | 53622.000000
 6713638.500000 | 0.011889 | 10623 | 53627.000000
 6713638.500000 | 0.011871 | 10624 | 53632.000000
 6713638.500000 | 0.011853 | 10625 | 53637.000000
 6713638.500000 | 0.011836 | 10626 | 53642.000000
 6713638.500000 | 0.011818 | 10627 | 53647.000000
 6713638.500000 | 0.011800 | 10628 | 53652.000000
 6713638.500000 | 0.011782 | 10629 | 53657.000000
 6713638.500000 | 0.011765 | 10630 | 53662.000000
 6713638.500000 | 0.011747 | 10631 | 53667.000000
 6713638.500000 | 0.011729 | 10632 | 53672.000000
 6713638.500000 | 0.011712 | 10633 | 53677.000000
 6713638.500000 | 0.011694 | 10634 | 53682.000000
 6713638.500000 | 0.011677 | 10635 | 53687.000000
 6713638.500000 | 0.011659 | 10636 | 53692.000000
 6713638.500000 | 0.011642 | 10637 | 53697.000000
 6713638.500000 | 0.011624 | 10638 | 53702.000000
 6713638.500000 | 0.011607 | 10639 | 53707.000000
 6713638.500000 | 0.011589 | 10640 | 53712.000000
 6713638.500000 | 0.011572 | 10641 | 53717.000000
 6713638.500000 | 0.011555 | 10642 | 53722.000000
 6713638.500000 | 0.011537 | 10643 | 53727.000000
 6713638.500000 | 0.011520 | 10644 | 53732.000000
 6713638.500000 | 0.011503 | 10645 | 53737.000000
 6713638.500000 | 0.011485 | 10646 | 53742.000000
 6713638.500000 | 0.011468 | 10647 | 53747.000000
 6713638.500000 | 0.011451 | 10648 | 53752.000000
 6713638.500000 | 0.011434 | 10649 | 53757.000000
 6713638.500000 | 0.011417 | 10650 | 53762.000000
 6713638.500000 | 0.011400 | 10651 | 53767.000000
 6713638.500000 | 0.011382 | 10652 | 53772.000000
 6713638.500000 | 0.011365 | 10653 | 53777.000000
 6713638.500000 | 0.011348 | 10654 | 53783.000000
 6713638.500000 | 0.011331 | 10655 | 53788.000000
 6713638.500000 | 0.011314 | 10656 | 53793.000000
 6713638.500000 | 0.011297 | 10657 | 53798.000000
 6713638.500000 | 0.011280 | 10658 | 53803.000000
 6713638.500000 | 0.011263 | 10659 | 53808.000000
 6713638.500000 | 0.011247 | 10660 | 53813.000000
 6713638.500000 | 0.011230 | 10661 | 53818.000000
 6713638.500000 | 0.011213 | 10662 | 53823.000000
 6713638.500000 | 0.011196 | 10663 | 53828.000000
 6713638.500000 | 0.011179 | 10664 | 53833.000000
 6713638.500000 | 0.011163 | 10665 | 53838.000000
 6713638.500000 | 0.011146 | 10666 | 53843.000000
 6713638.500000 | 0.011129 | 10667 | 53848.000000
 6713638.500000 | 0.011112 | 10668 | 53853.000000
 6713638.500000 | 0.011096 | 10669 | 53858.000000
 6713638.500000 | 0.011079 | 10670 | 53863.000000
 6713638.500000 | 0.011062 | 10671 | 53868.000000
 6713638.500000 | 0.011046 | 10672 | 53873.000000
 6713638.500000 | 0.011029 | 10673 | 53878.000000
 6713638.500000 | 0.011013 | 10674 | 53883.000000
 6713638.500000 | 0.010996 | 10675 | 53888.000000
 6713638.500000 | 0.010980 | 10676 | 53893.000000
 6713638.500000 | 0.010963 | 10677 | 53898.000000
 6713638.500000 | 0.010947 | 10678 | 53903.000000
 6713638.500000 | 0.010930 | 10679 | 53908.000000
 6713638.500000 | 0.010914 | 10680 | 53913.000000
 6713638.500000 | 0.010898 | 10681 | 53918.000000
 6713638.500000 | 0.010881 | 10682 | 53923.000000
 6713638.500000 | 0.010865 | 10683 | 53928.000000
 6713638.500000 | 0.010849 | 10684 | 53933.000000
 6713638.500000 | 0.010832 | 10685 | 53938.000000
 6713638.500000 | 0.010816 | 10686 | 53943.000000
 6713638.500000 | 0.010800 | 10687 | 53948.000000
 6713638.500000 | 0.010784 | 10688 | 53953.000000
 6713638.500000 | 0.010768 | 10689 | 53958.000000
 6713638.500000 | 0.010751 | 10690 | 53963.000000
 6713638.500000 | 0.010735 | 10691 | 53968.000000
 6713638.500000 | 0.010719 | 10692 | 53973.000000
 6713638.500000 | 0.010703 | 10693 | 53978.000000
 6713638.500000 | 0.010687 | 10694 | 53984.000000
 6713638.500000 | 0.010671 | 10695 | 53989.000000
 6713638.500000 | 0.010655 | 10696 | 53994.000000
 6713638.500000 | 0.010639 | 10697 | 53999.000000
 6713638.500000 | 0.010623 | 10698 | 54004.000000
 6713638.500000 | 0.010607 | 10699 | 54009.000000
 6713638.500000 | 0.010591 | 10700 | 54014.000000
 6713638.500000 | 0.010575 | 10701 | 54019.000000
 6713638.500000 | 0.010559 | 10702 | 54024.000000
 6713638.500000 | 0.010544 | 10703 | 54029.000000
 6713638.500000 | 0.010528 | 10704 | 54034.000000
 6713638.500000 | 0.010512 | 10705 | 54039.000000
 6713638.500000 | 0.010496 | 10706 | 54044.000000
 6713638.500000 | 0.010480 | 10707 | 54049.000000
 6713638.500000 | 0.010465 | 10708 | 54054.000000
 6713638.500000 | 0.010449 | 10709 | 54059.000000
 6713638.500000 | 0.010433 | 10710 | 54064.000000
 6713638.500000 | 0.010418 | 10711 | 54069.000000
 6713638.500000 | 0.010402 | 10712 | 54074.000000
 6713638.500000 | 0.010386 | 10713 | 54079.000000
 6713638.500000 | 0.010371 | 10714 | 54084.000000
 6713638.500000 | 0.010355 | 10715 | 54089.000000
 6713638.500000 | 0.010340 | 10716 | 54094.000000
 6713638.500000 | 0.010324 | 10717 | 54099.000000
 6713638.500000 | 0.010309 | 10718 | 54104.000000
 6713638.500000 | 0.010293 | 10719 | 54109.000000
 6713638.500000 | 0.010278 | 10720 | 54114.000000
 6713638.500000 | 0.010263 | 10721 | 54119.000000
 6713638.500000 | 0.010247 | 10722 | 54124.000000
 6713638.500000 | 0.010232 | 10723 | 54129.000000
 6713638.500000 | 0.010216 | 10724 | 54134.000000
 6713638.500000 | 0.010201 | 10725 | 54139.000000
 6713638.500000 | 0.010186 | 10726 | 54144.000000
 6713638.500000 | 0.010170 | 10727 | 54149.000000
 6713638.500000 | 0.010155 | 10728 | 54154.000000
 6713638.500000 | 0.010140 | 10729 | 54159.000000
 6713638.500000 | 0.010125 | 10730 | 54165.000000
 6713638.500000 | 0.010110 | 10731 | 54170.000000
 6713638.500000 | 0.010094 | 10732 | 54175.000000
 6713638.500000 | 0.010079 | 10733 | 54180.000000
 6713638.500000 | 0.010064 | 10734 | 54185.000000
 6713638.500000 | 0.010049 | 10735 | 54190.000000
 6713638.500000 | 0.010034 | 10736 | 54195.000000
 6713638.500000 | 0.010019 | 10737 | 54200.000000
 6713638.500000 | 0.010004 | 10738 | 54205.000000
 6713638.500000 | 0.009989 | 10739 | 54210.000000
 6713638.500000 | 0.009974 | 10740 | 54215.000000
 6713638.500000 | 0.009959 | 10741 | 54220.000000
 6713638.500000 | 0.009944 | 10742 | 54225.000000
 6713638.500000 | 0.009929 | 10743 | 54230.000000
 6713638.500000 | 0.009914 | 10744 | 54235.000000
 6713638.500000 | 0.009899 | 10745 | 54240.000000
 6713638.500000 | 0.009885 | 10746 | 54245.000000
 6713638.500000 | 0.009870 | 10747 | 54250.000000
 6713638.500000 | 0.009855 | 10748 | 54255.000000
 6713638.500000 | 0.009840 | 10749 | 54260.000000
 6713638.500000 | 0.009825 | 10750 | 54265.000000
 6713638.500000 | 0.009811 | 10751 | 54270.000000
 6713638.500000 | 0.009796 | 10752 | 54275.000000
 6713638.500000 | 0.009781 | 10753 | 54280.000000
 6713638.500000 | 0.009767 | 10754 | 54285.000000
 6713638.500000 | 0.009752 | 10755 | 54290.000000
 6713638.500000 | 0.009737 | 10756 | 54296.000000
 6713638.500000 | 0.009723 | 10757 | 54301.000000
 6713638.500000 | 0.009708 | 10758 | 54306.000000
 6713638.500000 | 0.009693 | 10759 | 54311.000000
 6713638.500000 | 0.009679 | 10760 | 54316.000000
 6713638.500000 | 0.009664 | 10761 | 54321.000000
 6713638.500000 | 0.009650 | 10762 | 54326.000000
 6713638.500000 | 0.009635 | 10763 | 54331.000000
 6713638.500000 | 0.009621 | 10764 | 54336.000000
 6713638.500000 | 0.009607 | 10765 | 54341.000000
 6713638.500000 | 0.009592 | 10766 | 54346.000000
 6713638.500000 | 0.009578 | 10767 | 54351.000000
 6713638.500000 | 0.009563 | 10768 | 54356.000000
 6713638.500000 | 0.009549 | 10769 | 54361.000000
 6713638.500000 | 0.009535 | 10770 | 54366.000000
 6713638.500000 | 0.009520 | 10771 | 54371.000000
 6713638.500000 | 0.009506 | 10772 | 54376.000000
 6713638.500000 | 0.009492 | 10773 | 54381.000000
 6713638.500000 | 0.009478 | 10774 | 54386.000000
 6713638.500000 | 0.009463 | 10775 | 54391.000000
 6713638.500000 | 0.009449 | 10776 | 54396.000000
 6713638.500000 | 0.009435 | 10777 | 54401.000000
 6713638.500000 | 0.009421 | 10778 | 54406.000000
 6713638.500000 | 0.009407 | 10779 | 54411.000000
 6713638.500000 | 0.009393 | 10780 | 54416.000000
 6713638.500000 | 0.009379 | 10781 | 54421.000000
 6713638.500000 | 0.009365 | 10782 | 54426.000000
 6713638.500000 | 0.009350 | 10783 | 54432.000000
 6713638.500000 | 0.009336 | 10784 | 54437.000000
 6713638.500000 | 0.009322 | 10785 | 54442.000000
 6713638.500000 | 0.009308 | 10786 | 54447.000000
 6713638.500000 | 0.009294 | 10787 | 54452.000000
 6713638.500000 | 0.009281 | 10788 | 54457.000000
 6713638.500000 | 0.009267 | 10789 | 54462.000000
 6713638.500000 | 0.009253 | 10790 | 54467.000000
 6713638.500000 | 0.009239 | 10791 | 54472.000000
 6713638.500000 | 0.009225 | 10792 | 54477.000000
 6713638.500000 | 0.009211 | 10793 | 54482.000000
 6713638.500000 | 0.009197 | 10794 | 54487.000000
 6713638.500000 | 0.009184 | 10795 | 54492.000000
 6713638.500000 | 0.009170 | 10796 | 54497.000000
 6713638.500000 | 0.009156 | 10797 | 54502.000000
 6713638.500000 | 0.009142 | 10798 | 54507.000000
 6713638.500000 | 0.009129 | 10799 | 54512.000000
 6713638.500000 | 0.009115 | 10800 | 54517.000000
 6713638.500000 | 0.009101 | 10801 | 54522.000000
 6713638.500000 | 0.009088 | 10802 | 54527.000000
 6713638.500000 | 0.009074 | 10803 | 54532.000000
 6713638.500000 | 0.009060 | 10804 | 54537.000000
 6713638.500000 | 0.009047 | 10805 | 54542.000000
 6713638.500000 | 0.009033 | 10806 | 54547.000000
 6713638.500000 | 0.009020 | 10807 | 54552.000000
 6713638.500000 | 0.009006 | 10808 | 54557.000000
 6713638.500000 | 0.008993 | 10809 | 54563.000000
 6713638.500000 | 0.008979 | 10810 | 54568.000000
 6713638.500000 | 0.008966 | 10811 | 54573.000000
 6713638.500000 | 0.008952 | 10812 | 54578.000000
 6713638.500000 | 0.008939 | 10813 | 54583.000000
 6713638.500000 | 0.008925 | 10814 | 54588.000000
 6713638.500000 | 0.008912 | 10815 | 54593.000000
 6713638.500000 | 0.008899 | 10816 | 54598.000000
 6713638.500000 | 0.008885 | 10817 | 54603.000000
 6713638.500000 | 0.008872 | 10818 | 54608.000000
 6713638.500000 | 0.008859 | 10819 | 54613.000000
 6713638.500000 | 0.008845 | 10820 | 54618.000000
 6713638.500000 | 0.008832 | 10821 | 54623.000000
 6713638.500000 | 0.008819 | 10822 | 54628.000000
 6713638.500000 | 0.008806 | 10823 | 54633.000000
 6713638.500000 | 0.008792 | 10824 | 54638.000000
 6713638.500000 | 0.008779 | 10825 | 54643.000000
 6713638.500000 | 0.008766 | 10826 | 54648.000000
 6713638.500000 | 0.008753 | 10827 | 54653.000000
 6713638.500000 | 0.008740 | 10828 | 54658.000000
 6713638.500000 | 0.008727 | 10829 | 54663.000000
 6713638.500000 | 0.008713 | 10830 | 54668.000000
 6713638.500000 | 0.008700 | 10831 | 54673.000000
 6713638.500000 | 0.008687 | 10832 | 54678.000000
 6713638.500000 | 0.008674 | 10833 | 54683.000000
 6713638.500000 | 0.008661 | 10834 | 54688.000000
 6713638.500000 | 0.008648 | 10835 | 54693.000000
 6713638.500000 | 0.008635 | 10836 | 54699.000000
 6713638.500000 | 0.008622 | 10837 | 54704.000000
 6713638.500000 | 0.008609 | 10838 | 54709.000000
 6713638.500000 | 0.008597 | 10839 | 54714.000000
 6713638.500000 | 0.008584 | 10840 | 54719.000000
 6713638.500000 | 0.008571 | 10841 | 54724.000000
 6713638.500000 | 0.008558 | 10842 | 54729.000000
 6713638.500000 | 0.008545 | 10843 | 54734.000000
 6713638.500000 | 0.008532 | 10844 | 54739.000000
 6713638.500000 | 0.008519 | 10845 | 54744.000000
 6713638.500000 | 0.008507 | 10846 | 54749.000000
 6713638.500000 | 0.008494 | 10847 | 54754.000000
 6713638.500000 | 0.008481 | 10848 | 54759.000000
 6713638.500000 | 0.008468 | 10849 | 54764.000000
 6713638.500000 | 0.008456 | 10850 | 54769.000000
 6713638.500000 | 0.008443 | 10851 | 54774.000000
 6713638.500000 | 0.008430 | 10852 | 54779.000000
 6713638.500000 | 0.008418 | 10853 | 54784.000000
 6713638.500000 | 0.008405 | 10854 | 54789.000000
 6713638.500000 | 0.008393 | 10855 | 54794.000000
 6713638.500000 | 0.008380 | 10856 | 54799.000000
 6713638.500000 | 0.008367 | 10857 | 54804.000000
 6713638.500000 | 0.008355 | 10858 | 54809.000000
 6713638.500000 | 0.008342 | 10859 | 54814.000000
 6713638.500000 | 0.008330 | 10860 | 54819.000000
 6713638.500000 | 0.008317 | 10861 | 54824.000000
 6713638.500000 | 0.008305 | 10862 | 54830.000000
 6713638.500000 | 0.008292 | 10863 | 54835.000000
 6713638.500000 | 0.008280 | 10864 | 54840.000000
 6713638.500000 | 0.008268 | 10865 | 54845.000000
 6713638.500000 | 0.008255 | 10866 | 54850.000000
 6713638.500000 | 0.008243 | 10867 | 54855.000000
 6713638.500000 | 0.008230 | 10868 | 54860.000000
 6713638.500000 | 0.008218 | 10869 | 54865.000000
 6713638.500000 | 0.008206 | 10870 | 54870.000000
 6713638.500000 | 0.008193 | 10871 | 54875.000000
 6713638.500000 | 0.008181 | 10872 | 54880.000000
 6713638.500000 | 0.008169 | 10873 | 54885.000000
 6713638.500000 | 0.008157 | 10874 | 54890.000000
 6713638.500000 | 0.008144 | 10875 | 54895.000000
 6713638.500000 | 0.008132 | 10876 | 54900.000000
 6713638.500000 | 0.008120 | 10877 | 54905.000000
 6713638.500000 | 0.008108 | 10878 | 54910.000000
 6713638.500000 | 0.008096 | 10879 | 54915.000000
 6713638.500000 | 0.008083 | 10880 | 54920.000000
 6713638.500000 | 0.008071 | 10881 | 54925.000000
 6713638.500000 | 0.008059 | 10882 | 54930.000000
 6713638.500000 | 0.008047 | 10883 | 54935.000000
 6713638.500000 | 0.008035 | 10884 | 54940.000000
 6713638.500000 | 0.008023 | 10885 | 54945.000000
 6713638.500000 | 0.008011 | 10886 | 54950.000000
 6713638.500000 | 0.007999 | 10887 | 54955.000000
 6713638.500000 | 0.007987 | 10888 | 54960.000000
 6713638.500000 | 0.007975 | 10889 | 54966.000000
 6713638.500000 | 0.007963 | 10890 | 54971.000000
 6713638.500000 | 0.007951 | 10891 | 54976.000000
 6713638.500000 | 0.007939 | 10892 | 54981.000000
 6713638.500000 | 0.007927 | 10893 | 54986.000000
 6713638.500000 | 0.007915 | 10894 | 54991.000000
 6713638.500000 | 0.007903 | 10895 | 54996.000000
 6713638.500000 | 0.007892 | 10896 | 55001.000000
 6713638.500000 | 0.007880 | 10897 | 55006.000000
 6713638.500000 | 0.007868 | 10898 | 55011.000000
 6713638.500000 | 0.007856 | 10899 | 55016.000000
 6713638.500000 | 0.007844 | 10900 | 55021.000000
 6713638.500000 | 0.007833 | 10901 | 55026.000000
 6713638.500000 | 0.007821 | 10902 | 55031.000000
 6713638.500000 | 0.007809 | 10903 | 55036.000000
 6713638.500000 | 0.007797 | 10904 | 55041.000000
 6713638.500000 | 0.007786 | 10905 | 55046.000000
 6713638.500000 | 0.007774 | 10906 | 55051.000000
 6713638.500000 | 0.007762 | 10907 | 55056.000000
 6713638.500000 | 0.007751 | 10908 | 55061.000000
 6713638.500000 | 0.007739 | 10909 | 55066.000000
 6713638.500000 | 0.007727 | 10910 | 55071.000000
 6713638.500000 | 0.007716 | 10911 | 55076.000000
 6713638.500000 | 0.007704 | 10912 | 55081.000000
 6713638.500000 | 0.007693 | 10913 | 55086.000000
 6713638.500000 | 0.007681 | 10914 | 55091.000000
 6713638.500000 | 0.007670 | 10915 | 55096.000000
 6713638.500000 | 0.007658 | 10916 | 55102.000000
 6713638.500000 | 0.007647 | 10917 | 55107.000000
 6713638.500000 | 0.007635 | 10918 | 55112.000000
 6713638.500000 | 0.007624 | 10919 | 55117.000000
 6713638.500000 | 0.007612 | 10920 | 55122.000000
