edge_type:  EUC_2D
 Dimension: 200000 
Original Loss is:  2188626688.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 8429141.000000 | 0.475992 | 8165 | 52942.000000
 8429141.000000 | 0.475278 | 8166 | 52948.000000
 8429141.000000 | 0.474565 | 8167 | 52955.000000
 8429141.000000 | 0.473853 | 8168 | 52961.000000
 8429141.000000 | 0.473142 | 8169 | 52968.000000
 8429141.000000 | 0.472432 | 8170 | 52975.000000
 8429141.000000 | 0.471724 | 8171 | 52981.000000
 8429141.000000 | 0.471016 | 8172 | 52988.000000
 8429141.000000 | 0.470310 | 8173 | 52994.000000
 8429141.000000 | 0.469604 | 8174 | 53001.000000
 8429141.000000 | 0.468900 | 8175 | 53007.000000
 8429141.000000 | 0.468196 | 8176 | 53014.000000
 8429141.000000 | 0.467494 | 8177 | 53020.000000
 8429141.000000 | 0.466793 | 8178 | 53027.000000
 8429141.000000 | 0.466093 | 8179 | 53033.000000
 8429141.000000 | 0.465393 | 8180 | 53040.000000
 8429141.000000 | 0.464695 | 8181 | 53046.000000
 8429141.000000 | 0.463998 | 8182 | 53053.000000
 8429141.000000 | 0.463302 | 8183 | 53060.000000
 8429141.000000 | 0.462607 | 8184 | 53066.000000
 8429141.000000 | 0.461913 | 8185 | 53073.000000
 8429141.000000 | 0.461221 | 8186 | 53079.000000
 8429141.000000 | 0.460529 | 8187 | 53086.000000
 8429141.000000 | 0.459838 | 8188 | 53092.000000
 8429137.000000 | 0.459148 | 8189 | 53099.000000
 8429137.000000 | 0.458459 | 8190 | 53105.000000
 8429123.000000 | 0.457772 | 8191 | 53112.000000
 8429123.000000 | 0.457085 | 8192 | 53118.000000
 8429123.000000 | 0.456399 | 8193 | 53125.000000
 8429123.000000 | 0.455715 | 8194 | 53132.000000
 8429123.000000 | 0.455031 | 8195 | 53138.000000
 8429123.000000 | 0.454349 | 8196 | 53145.000000
 8429123.000000 | 0.453667 | 8197 | 53151.000000
 8429123.000000 | 0.452987 | 8198 | 53158.000000
 8429123.000000 | 0.452307 | 8199 | 53164.000000
 8429123.000000 | 0.451629 | 8200 | 53171.000000
 8429123.000000 | 0.450951 | 8201 | 53177.000000
 8429123.000000 | 0.450275 | 8202 | 53184.000000
 8429123.000000 | 0.449599 | 8203 | 53190.000000
 8429123.000000 | 0.448925 | 8204 | 53197.000000
 8429123.000000 | 0.448252 | 8205 | 53203.000000
 8429123.000000 | 0.447579 | 8206 | 53210.000000
 8429123.000000 | 0.446908 | 8207 | 53217.000000
 8429123.000000 | 0.446238 | 8208 | 53223.000000
 8429123.000000 | 0.445568 | 8209 | 53230.000000
 8429123.000000 | 0.444900 | 8210 | 53236.000000
 8429123.000000 | 0.444232 | 8211 | 53243.000000
 8429123.000000 | 0.443566 | 8212 | 53249.000000
 8429123.000000 | 0.442901 | 8213 | 53256.000000
 8429123.000000 | 0.442236 | 8214 | 53262.000000
 8429123.000000 | 0.441573 | 8215 | 53269.000000
 8429123.000000 | 0.440911 | 8216 | 53275.000000
 8429123.000000 | 0.440249 | 8217 | 53282.000000
 8429123.000000 | 0.439589 | 8218 | 53288.000000
 8429123.000000 | 0.438929 | 8219 | 53295.000000
 8429123.000000 | 0.438271 | 8220 | 53302.000000
 8429123.000000 | 0.437614 | 8221 | 53308.000000
 8429123.000000 | 0.436957 | 8222 | 53315.000000
 8429123.000000 | 0.436302 | 8223 | 53321.000000
 8429123.000000 | 0.435647 | 8224 | 53328.000000
 8429123.000000 | 0.434994 | 8225 | 53334.000000
 8429123.000000 | 0.434341 | 8226 | 53341.000000
 8429123.000000 | 0.433690 | 8227 | 53347.000000
 8429123.000000 | 0.433039 | 8228 | 53354.000000
 8429123.000000 | 0.432390 | 8229 | 53360.000000
 8429123.000000 | 0.431741 | 8230 | 53367.000000
 8429123.000000 | 0.431094 | 8231 | 53373.000000
 8429123.000000 | 0.430447 | 8232 | 53380.000000
 8429123.000000 | 0.429801 | 8233 | 53387.000000
 8429123.000000 | 0.429157 | 8234 | 53393.000000
 8429123.000000 | 0.428513 | 8235 | 53400.000000
 8429123.000000 | 0.427870 | 8236 | 53406.000000
 8429123.000000 | 0.427228 | 8237 | 53413.000000
 8429123.000000 | 0.426587 | 8238 | 53419.000000
 8429123.000000 | 0.425948 | 8239 | 53426.000000
 8429123.000000 | 0.425309 | 8240 | 53432.000000
 8429123.000000 | 0.424671 | 8241 | 53439.000000
 8429123.000000 | 0.424034 | 8242 | 53445.000000
 8429123.000000 | 0.423398 | 8243 | 53452.000000
 8429123.000000 | 0.422762 | 8244 | 53458.000000
 8429123.000000 | 0.422128 | 8245 | 53465.000000
 8429123.000000 | 0.421495 | 8246 | 53472.000000
 8429123.000000 | 0.420863 | 8247 | 53478.000000
 8429123.000000 | 0.420232 | 8248 | 53485.000000
 8429123.000000 | 0.419601 | 8249 | 53491.000000
 8429123.000000 | 0.418972 | 8250 | 53498.000000
 8429123.000000 | 0.418343 | 8251 | 53504.000000
 8429119.000000 | 0.417716 | 8252 | 53511.000000
 8429119.000000 | 0.417089 | 8253 | 53517.000000
 8429119.000000 | 0.416464 | 8254 | 53524.000000
 8429119.000000 | 0.415839 | 8255 | 53530.000000
 8429119.000000 | 0.415215 | 8256 | 53537.000000
 8429119.000000 | 0.414592 | 8257 | 53543.000000
 8429119.000000 | 0.413970 | 8258 | 53550.000000
 8429119.000000 | 0.413349 | 8259 | 53557.000000
 8429119.000000 | 0.412729 | 8260 | 53563.000000
 8429119.000000 | 0.412110 | 8261 | 53570.000000
 8429119.000000 | 0.411492 | 8262 | 53576.000000
 8429119.000000 | 0.410875 | 8263 | 53583.000000
 8429119.000000 | 0.410259 | 8264 | 53589.000000
 8429119.000000 | 0.409643 | 8265 | 53596.000000
 8429119.000000 | 0.409029 | 8266 | 53602.000000
 8429119.000000 | 0.408415 | 8267 | 53609.000000
 8429119.000000 | 0.407803 | 8268 | 53615.000000
 8429119.000000 | 0.407191 | 8269 | 53622.000000
 8429119.000000 | 0.406580 | 8270 | 53628.000000
 8429119.000000 | 0.405970 | 8271 | 53635.000000
 8429119.000000 | 0.405361 | 8272 | 53642.000000
 8429119.000000 | 0.404753 | 8273 | 53648.000000
 8429119.000000 | 0.404146 | 8274 | 53655.000000
 8429119.000000 | 0.403540 | 8275 | 53661.000000
 8429119.000000 | 0.402935 | 8276 | 53668.000000
 8429119.000000 | 0.402330 | 8277 | 53674.000000
 8429119.000000 | 0.401727 | 8278 | 53681.000000
 8429119.000000 | 0.401124 | 8279 | 53687.000000
 8429119.000000 | 0.400522 | 8280 | 53694.000000
 8429119.000000 | 0.399922 | 8281 | 53700.000000
 8429119.000000 | 0.399322 | 8282 | 53707.000000
 8429119.000000 | 0.398723 | 8283 | 53713.000000
 8429119.000000 | 0.398125 | 8284 | 53720.000000
 8429119.000000 | 0.397527 | 8285 | 53726.000000
 8429119.000000 | 0.396931 | 8286 | 53733.000000
 8429119.000000 | 0.396336 | 8287 | 53740.000000
 8429119.000000 | 0.395741 | 8288 | 53746.000000
 8429119.000000 | 0.395148 | 8289 | 53753.000000
 8429119.000000 | 0.394555 | 8290 | 53759.000000
 8429119.000000 | 0.393963 | 8291 | 53766.000000
 8429119.000000 | 0.393372 | 8292 | 53772.000000
 8429119.000000 | 0.392782 | 8293 | 53779.000000
 8429119.000000 | 0.392193 | 8294 | 53785.000000
 8429119.000000 | 0.391605 | 8295 | 53792.000000
 8429119.000000 | 0.391017 | 8296 | 53798.000000
 8429119.000000 | 0.390431 | 8297 | 53805.000000
 8429119.000000 | 0.389845 | 8298 | 53811.000000
 8429119.000000 | 0.389260 | 8299 | 53818.000000
 8429119.000000 | 0.388676 | 8300 | 53824.000000
 8429119.000000 | 0.388093 | 8301 | 53831.000000
 8429119.000000 | 0.387511 | 8302 | 53838.000000
 8429119.000000 | 0.386930 | 8303 | 53844.000000
 8429119.000000 | 0.386349 | 8304 | 53851.000000
 8429119.000000 | 0.385770 | 8305 | 53857.000000
 8429119.000000 | 0.385191 | 8306 | 53864.000000
 8429119.000000 | 0.384613 | 8307 | 53870.000000
 8429119.000000 | 0.384037 | 8308 | 53877.000000
 8429119.000000 | 0.383461 | 8309 | 53883.000000
 8429119.000000 | 0.382885 | 8310 | 53890.000000
 8429119.000000 | 0.382311 | 8311 | 53896.000000
 8429119.000000 | 0.381738 | 8312 | 53903.000000
 8429119.000000 | 0.381165 | 8313 | 53909.000000
 8429119.000000 | 0.380593 | 8314 | 53916.000000
 8429119.000000 | 0.380022 | 8315 | 53922.000000
 8429119.000000 | 0.379452 | 8316 | 53929.000000
 8429119.000000 | 0.378883 | 8317 | 53936.000000
 8429119.000000 | 0.378315 | 8318 | 53942.000000
 8429119.000000 | 0.377747 | 8319 | 53949.000000
 8429119.000000 | 0.377181 | 8320 | 53955.000000
 8429119.000000 | 0.376615 | 8321 | 53962.000000
 8429119.000000 | 0.376050 | 8322 | 53968.000000
 8429119.000000 | 0.375486 | 8323 | 53975.000000
 8429119.000000 | 0.374923 | 8324 | 53981.000000
 8429119.000000 | 0.374360 | 8325 | 53988.000000
 8429119.000000 | 0.373799 | 8326 | 53994.000000
 8429119.000000 | 0.373238 | 8327 | 54001.000000
 8429119.000000 | 0.372678 | 8328 | 54007.000000
 8429119.000000 | 0.372119 | 8329 | 54014.000000
 8429119.000000 | 0.371561 | 8330 | 54020.000000
 8429119.000000 | 0.371004 | 8331 | 54027.000000
 8429119.000000 | 0.370447 | 8332 | 54034.000000
 8429119.000000 | 0.369891 | 8333 | 54040.000000
 8429119.000000 | 0.369337 | 8334 | 54047.000000
 8429119.000000 | 0.368783 | 8335 | 54053.000000
 8429119.000000 | 0.368229 | 8336 | 54060.000000
 8429119.000000 | 0.367677 | 8337 | 54066.000000
 8429119.000000 | 0.367126 | 8338 | 54073.000000
 8429119.000000 | 0.366575 | 8339 | 54079.000000
 8429119.000000 | 0.366025 | 8340 | 54086.000000
 8429119.000000 | 0.365476 | 8341 | 54092.000000
 8429119.000000 | 0.364928 | 8342 | 54099.000000
 8429119.000000 | 0.364380 | 8343 | 54105.000000
 8429119.000000 | 0.363834 | 8344 | 54112.000000
 8429119.000000 | 0.363288 | 8345 | 54118.000000
 8429119.000000 | 0.362743 | 8346 | 54125.000000
 8429119.000000 | 0.362199 | 8347 | 54132.000000
 8429119.000000 | 0.361656 | 8348 | 54138.000000
 8429119.000000 | 0.361113 | 8349 | 54145.000000
 8429119.000000 | 0.360571 | 8350 | 54151.000000
 8429119.000000 | 0.360031 | 8351 | 54158.000000
 8429119.000000 | 0.359491 | 8352 | 54164.000000
 8429119.000000 | 0.358951 | 8353 | 54171.000000
 8429119.000000 | 0.358413 | 8354 | 54177.000000
 8429119.000000 | 0.357875 | 8355 | 54184.000000
 8429119.000000 | 0.357338 | 8356 | 54190.000000
 8429119.000000 | 0.356802 | 8357 | 54197.000000
 8429119.000000 | 0.356267 | 8358 | 54203.000000
 8429119.000000 | 0.355733 | 8359 | 54210.000000
 8429119.000000 | 0.355199 | 8360 | 54216.000000
 8429119.000000 | 0.354666 | 8361 | 54223.000000
 8429119.000000 | 0.354134 | 8362 | 54229.000000
 8429119.000000 | 0.353603 | 8363 | 54236.000000
 8429119.000000 | 0.353073 | 8364 | 54243.000000
 8429119.000000 | 0.352543 | 8365 | 54249.000000
 8429119.000000 | 0.352014 | 8366 | 54256.000000
 8429119.000000 | 0.351486 | 8367 | 54262.000000
 8429119.000000 | 0.350959 | 8368 | 54269.000000
 8429119.000000 | 0.350433 | 8369 | 54275.000000
 8429119.000000 | 0.349907 | 8370 | 54282.000000
 8429119.000000 | 0.349382 | 8371 | 54288.000000
 8429119.000000 | 0.348858 | 8372 | 54295.000000
 8429119.000000 | 0.348335 | 8373 | 54301.000000
 8429119.000000 | 0.347812 | 8374 | 54308.000000
 8429119.000000 | 0.347290 | 8375 | 54314.000000
 8429119.000000 | 0.346770 | 8376 | 54321.000000
 8429119.000000 | 0.346249 | 8377 | 54327.000000
 8429119.000000 | 0.345730 | 8378 | 54334.000000
 8429119.000000 | 0.345211 | 8379 | 54340.000000
 8429119.000000 | 0.344694 | 8380 | 54347.000000
 8429119.000000 | 0.344177 | 8381 | 54354.000000
 8429119.000000 | 0.343660 | 8382 | 54360.000000
 8429119.000000 | 0.343145 | 8383 | 54367.000000
 8429119.000000 | 0.342630 | 8384 | 54373.000000
 8429119.000000 | 0.342116 | 8385 | 54380.000000
 8429119.000000 | 0.341603 | 8386 | 54386.000000
 8429119.000000 | 0.341091 | 8387 | 54393.000000
 8429119.000000 | 0.340579 | 8388 | 54399.000000
 8429119.000000 | 0.340068 | 8389 | 54406.000000
 8429119.000000 | 0.339558 | 8390 | 54412.000000
 8429119.000000 | 0.339049 | 8391 | 54419.000000
 8429119.000000 | 0.338540 | 8392 | 54425.000000
 8429109.000000 | 0.338032 | 8393 | 54432.000000
 8429109.000000 | 0.337525 | 8394 | 54438.000000
 8429109.000000 | 0.337019 | 8395 | 54445.000000
 8429109.000000 | 0.336513 | 8396 | 54451.000000
 8429109.000000 | 0.336009 | 8397 | 54458.000000
 8429109.000000 | 0.335505 | 8398 | 54464.000000
 8429109.000000 | 0.335001 | 8399 | 54471.000000
 8429109.000000 | 0.334499 | 8400 | 54478.000000
 8429109.000000 | 0.333997 | 8401 | 54484.000000
 8429109.000000 | 0.333496 | 8402 | 54491.000000
 8429109.000000 | 0.332996 | 8403 | 54497.000000
 8429109.000000 | 0.332496 | 8404 | 54504.000000
 8429109.000000 | 0.331998 | 8405 | 54510.000000
 8429109.000000 | 0.331500 | 8406 | 54517.000000
 8429109.000000 | 0.331002 | 8407 | 54523.000000
 8429109.000000 | 0.330506 | 8408 | 54530.000000
 8429109.000000 | 0.330010 | 8409 | 54536.000000
 8429109.000000 | 0.329515 | 8410 | 54543.000000
 8429109.000000 | 0.329021 | 8411 | 54549.000000
 8429109.000000 | 0.328527 | 8412 | 54556.000000
 8429109.000000 | 0.328034 | 8413 | 54562.000000
 8429109.000000 | 0.327542 | 8414 | 54569.000000
 8429109.000000 | 0.327051 | 8415 | 54575.000000
 8429109.000000 | 0.326560 | 8416 | 54582.000000
 8429109.000000 | 0.326071 | 8417 | 54588.000000
 8429109.000000 | 0.325582 | 8418 | 54595.000000
 8429109.000000 | 0.325093 | 8419 | 54602.000000
 8429109.000000 | 0.324605 | 8420 | 54608.000000
 8429109.000000 | 0.324119 | 8421 | 54615.000000
 8429109.000000 | 0.323632 | 8422 | 54621.000000
 8429109.000000 | 0.323147 | 8423 | 54628.000000
 8429109.000000 | 0.322662 | 8424 | 54634.000000
 8429109.000000 | 0.322178 | 8425 | 54641.000000
 8429109.000000 | 0.321695 | 8426 | 54647.000000
 8429109.000000 | 0.321212 | 8427 | 54654.000000
 8429109.000000 | 0.320731 | 8428 | 54660.000000
 8429109.000000 | 0.320249 | 8429 | 54667.000000
 8429109.000000 | 0.319769 | 8430 | 54673.000000
 8429109.000000 | 0.319289 | 8431 | 54680.000000
 8429109.000000 | 0.318810 | 8432 | 54686.000000
 8429109.000000 | 0.318332 | 8433 | 54693.000000
 8429109.000000 | 0.317855 | 8434 | 54699.000000
 8429109.000000 | 0.317378 | 8435 | 54706.000000
 8429109.000000 | 0.316902 | 8436 | 54712.000000
 8429109.000000 | 0.316427 | 8437 | 54719.000000
 8429109.000000 | 0.315952 | 8438 | 54725.000000
 8429109.000000 | 0.315478 | 8439 | 54732.000000
 8429109.000000 | 0.315005 | 8440 | 54739.000000
 8429109.000000 | 0.314532 | 8441 | 54745.000000
 8429109.000000 | 0.314061 | 8442 | 54752.000000
 8429109.000000 | 0.313589 | 8443 | 54758.000000
 8429109.000000 | 0.313119 | 8444 | 54765.000000
 8429109.000000 | 0.312649 | 8445 | 54771.000000
 8429109.000000 | 0.312180 | 8446 | 54778.000000
 8429109.000000 | 0.311712 | 8447 | 54784.000000
 8429109.000000 | 0.311245 | 8448 | 54791.000000
 8429109.000000 | 0.310778 | 8449 | 54797.000000
 8429109.000000 | 0.310311 | 8450 | 54804.000000
 8429109.000000 | 0.309846 | 8451 | 54810.000000
 8429109.000000 | 0.309381 | 8452 | 54817.000000
 8429109.000000 | 0.308917 | 8453 | 54823.000000
 8429109.000000 | 0.308454 | 8454 | 54830.000000
 8429109.000000 | 0.307991 | 8455 | 54836.000000
 8429109.000000 | 0.307529 | 8456 | 54843.000000
 8429109.000000 | 0.307068 | 8457 | 54849.000000
 8429109.000000 | 0.306607 | 8458 | 54856.000000
 8429109.000000 | 0.306147 | 8459 | 54862.000000
 8429109.000000 | 0.305688 | 8460 | 54869.000000
 8429109.000000 | 0.305230 | 8461 | 54875.000000
 8429109.000000 | 0.304772 | 8462 | 54882.000000
 8429109.000000 | 0.304314 | 8463 | 54889.000000
 8429109.000000 | 0.303858 | 8464 | 54895.000000
 8429109.000000 | 0.303402 | 8465 | 54902.000000
 8429109.000000 | 0.302947 | 8466 | 54908.000000
 8429109.000000 | 0.302493 | 8467 | 54915.000000
 8429109.000000 | 0.302039 | 8468 | 54921.000000
 8429109.000000 | 0.301586 | 8469 | 54928.000000
 8429109.000000 | 0.301134 | 8470 | 54934.000000
 8429109.000000 | 0.300682 | 8471 | 54941.000000
 8429109.000000 | 0.300231 | 8472 | 54947.000000
 8429109.000000 | 0.299780 | 8473 | 54954.000000
 8429109.000000 | 0.299331 | 8474 | 54960.000000
 8429109.000000 | 0.298882 | 8475 | 54967.000000
 8429109.000000 | 0.298433 | 8476 | 54973.000000
 8429109.000000 | 0.297986 | 8477 | 54980.000000
 8429109.000000 | 0.297539 | 8478 | 54986.000000
 8429109.000000 | 0.297092 | 8479 | 54993.000000
 8429109.000000 | 0.296647 | 8480 | 54999.000000
 8429109.000000 | 0.296202 | 8481 | 55006.000000
 8429109.000000 | 0.295758 | 8482 | 55012.000000
 8429109.000000 | 0.295314 | 8483 | 55019.000000
 8429109.000000 | 0.294871 | 8484 | 55025.000000
 8429109.000000 | 0.294429 | 8485 | 55032.000000
 8429109.000000 | 0.293987 | 8486 | 55038.000000
 8429109.000000 | 0.293546 | 8487 | 55045.000000
 8429109.000000 | 0.293106 | 8488 | 55052.000000
 8429109.000000 | 0.292666 | 8489 | 55058.000000
 8429109.000000 | 0.292227 | 8490 | 55065.000000
 8429109.000000 | 0.291789 | 8491 | 55071.000000
 8429109.000000 | 0.291351 | 8492 | 55078.000000
 8429109.000000 | 0.290914 | 8493 | 55084.000000
 8429109.000000 | 0.290478 | 8494 | 55091.000000
 8429109.000000 | 0.290042 | 8495 | 55097.000000
 8429109.000000 | 0.289607 | 8496 | 55104.000000
 8429109.000000 | 0.289172 | 8497 | 55110.000000
 8429109.000000 | 0.288739 | 8498 | 55117.000000
 8429109.000000 | 0.288306 | 8499 | 55123.000000
 8429109.000000 | 0.287873 | 8500 | 55130.000000
 8429109.000000 | 0.287441 | 8501 | 55136.000000
 8429109.000000 | 0.287010 | 8502 | 55143.000000
 8429109.000000 | 0.286580 | 8503 | 55149.000000
 8429109.000000 | 0.286150 | 8504 | 55156.000000
 8429109.000000 | 0.285721 | 8505 | 55162.000000
 8429109.000000 | 0.285292 | 8506 | 55169.000000
 8429109.000000 | 0.284864 | 8507 | 55175.000000
 8429109.000000 | 0.284437 | 8508 | 55182.000000
 8429109.000000 | 0.284010 | 8509 | 55188.000000
 8429109.000000 | 0.283584 | 8510 | 55195.000000
 8429109.000000 | 0.283159 | 8511 | 55201.000000
 8429109.000000 | 0.282734 | 8512 | 55208.000000
 8429109.000000 | 0.282310 | 8513 | 55214.000000
 8429109.000000 | 0.281886 | 8514 | 55221.000000
 8429109.000000 | 0.281464 | 8515 | 55228.000000
 8429109.000000 | 0.281041 | 8516 | 55234.000000
 8429109.000000 | 0.280620 | 8517 | 55241.000000
 8429109.000000 | 0.280199 | 8518 | 55247.000000
 8429109.000000 | 0.279779 | 8519 | 55254.000000
 8429109.000000 | 0.279359 | 8520 | 55260.000000
 8429109.000000 | 0.278940 | 8521 | 55267.000000
 8429109.000000 | 0.278521 | 8522 | 55273.000000
 8429109.000000 | 0.278104 | 8523 | 55280.000000
 8429109.000000 | 0.277686 | 8524 | 55286.000000
 8429109.000000 | 0.277270 | 8525 | 55293.000000
 8429109.000000 | 0.276854 | 8526 | 55299.000000
 8429109.000000 | 0.276439 | 8527 | 55306.000000
 8429109.000000 | 0.276024 | 8528 | 55312.000000
 8429109.000000 | 0.275610 | 8529 | 55319.000000
 8429109.000000 | 0.275197 | 8530 | 55325.000000
 8429109.000000 | 0.274784 | 8531 | 55332.000000
 8429109.000000 | 0.274372 | 8532 | 55338.000000
 8429109.000000 | 0.273960 | 8533 | 55345.000000
 8429109.000000 | 0.273549 | 8534 | 55351.000000
 8429109.000000 | 0.273139 | 8535 | 55358.000000
 8429109.000000 | 0.272729 | 8536 | 55364.000000
 8429109.000000 | 0.272320 | 8537 | 55371.000000
 8429108.000000 | 0.271911 | 8538 | 55377.000000
 8429108.000000 | 0.271504 | 8539 | 55384.000000
 8429108.000000 | 0.271096 | 8540 | 55390.000000
 8429108.000000 | 0.270690 | 8541 | 55397.000000
 8429108.000000 | 0.270284 | 8542 | 55403.000000
 8429108.000000 | 0.269878 | 8543 | 55410.000000
 8429108.000000 | 0.269473 | 8544 | 55416.000000
 8429108.000000 | 0.269069 | 8545 | 55423.000000
 8429108.000000 | 0.268666 | 8546 | 55430.000000
 8429108.000000 | 0.268263 | 8547 | 55436.000000
 8429108.000000 | 0.267860 | 8548 | 55443.000000
 8429108.000000 | 0.267458 | 8549 | 55449.000000
 8429108.000000 | 0.267057 | 8550 | 55456.000000
 8429108.000000 | 0.266657 | 8551 | 55462.000000
 8429108.000000 | 0.266257 | 8552 | 55469.000000
 8429108.000000 | 0.265857 | 8553 | 55475.000000
 8429108.000000 | 0.265458 | 8554 | 55482.000000
 8429108.000000 | 0.265060 | 8555 | 55488.000000
 8429108.000000 | 0.264663 | 8556 | 55495.000000
 8429108.000000 | 0.264266 | 8557 | 55501.000000
 8429108.000000 | 0.263869 | 8558 | 55508.000000
 8429108.000000 | 0.263473 | 8559 | 55514.000000
 8429108.000000 | 0.263078 | 8560 | 55521.000000
 8429108.000000 | 0.262684 | 8561 | 55527.000000
 8429108.000000 | 0.262290 | 8562 | 55534.000000
 8429108.000000 | 0.261896 | 8563 | 55540.000000
 8429108.000000 | 0.261503 | 8564 | 55547.000000
 8429108.000000 | 0.261111 | 8565 | 55553.000000
 8429108.000000 | 0.260719 | 8566 | 55560.000000
 8429108.000000 | 0.260328 | 8567 | 55566.000000
 8429108.000000 | 0.259938 | 8568 | 55573.000000
 8429108.000000 | 0.259548 | 8569 | 55579.000000
 8429108.000000 | 0.259159 | 8570 | 55586.000000
 8429108.000000 | 0.258770 | 8571 | 55592.000000
 8429108.000000 | 0.258382 | 8572 | 55599.000000
 8429108.000000 | 0.257994 | 8573 | 55605.000000
 8429108.000000 | 0.257607 | 8574 | 55612.000000
 8429108.000000 | 0.257221 | 8575 | 55618.000000
 8429108.000000 | 0.256835 | 8576 | 55625.000000
 8429108.000000 | 0.256450 | 8577 | 55631.000000
 8429108.000000 | 0.256065 | 8578 | 55638.000000
 8429108.000000 | 0.255681 | 8579 | 55644.000000
 8429108.000000 | 0.255297 | 8580 | 55651.000000
 8429108.000000 | 0.254914 | 8581 | 55658.000000
 8429108.000000 | 0.254532 | 8582 | 55664.000000
 8429108.000000 | 0.254150 | 8583 | 55671.000000
 8429108.000000 | 0.253769 | 8584 | 55677.000000
 8429108.000000 | 0.253388 | 8585 | 55684.000000
 8429108.000000 | 0.253008 | 8586 | 55690.000000
 8429108.000000 | 0.252629 | 8587 | 55697.000000
 8429108.000000 | 0.252250 | 8588 | 55703.000000
 8429108.000000 | 0.251871 | 8589 | 55710.000000
 8429104.000000 | 0.251494 | 8590 | 55716.000000
 8429104.000000 | 0.251116 | 8591 | 55723.000000
 8429104.000000 | 0.250740 | 8592 | 55729.000000
 8429104.000000 | 0.250364 | 8593 | 55736.000000
 8429104.000000 | 0.249988 | 8594 | 55742.000000
 8429104.000000 | 0.249613 | 8595 | 55749.000000
 8429104.000000 | 0.249239 | 8596 | 55755.000000
 8429104.000000 | 0.248865 | 8597 | 55762.000000
 8429104.000000 | 0.248491 | 8598 | 55768.000000
 8429104.000000 | 0.248119 | 8599 | 55775.000000
 8429104.000000 | 0.247747 | 8600 | 55781.000000
 8429104.000000 | 0.247375 | 8601 | 55788.000000
 8429104.000000 | 0.247004 | 8602 | 55794.000000
 8429104.000000 | 0.246633 | 8603 | 55801.000000
 8429104.000000 | 0.246263 | 8604 | 55807.000000
 8429104.000000 | 0.245894 | 8605 | 55814.000000
 8429104.000000 | 0.245525 | 8606 | 55820.000000
 8429104.000000 | 0.245157 | 8607 | 55827.000000
 8429104.000000 | 0.244789 | 8608 | 55833.000000
 8429104.000000 | 0.244422 | 8609 | 55840.000000
 8429104.000000 | 0.244055 | 8610 | 55846.000000
 8429104.000000 | 0.243689 | 8611 | 55853.000000
 8429104.000000 | 0.243324 | 8612 | 55859.000000
 8429104.000000 | 0.242959 | 8613 | 55866.000000
 8429104.000000 | 0.242594 | 8614 | 55872.000000
 8429104.000000 | 0.242230 | 8615 | 55879.000000
 8429104.000000 | 0.241867 | 8616 | 55885.000000
 8429104.000000 | 0.241504 | 8617 | 55892.000000
 8429104.000000 | 0.241142 | 8618 | 55898.000000
 8429104.000000 | 0.240780 | 8619 | 55905.000000
 8429104.000000 | 0.240419 | 8620 | 55911.000000
 8429104.000000 | 0.240058 | 8621 | 55918.000000
 8429104.000000 | 0.239698 | 8622 | 55925.000000
 8429104.000000 | 0.239339 | 8623 | 55931.000000
 8429104.000000 | 0.238980 | 8624 | 55938.000000
 8429104.000000 | 0.238621 | 8625 | 55944.000000
 8429104.000000 | 0.238263 | 8626 | 55951.000000
 8429104.000000 | 0.237906 | 8627 | 55957.000000
 8429104.000000 | 0.237549 | 8628 | 55964.000000
 8429104.000000 | 0.237193 | 8629 | 55970.000000
 8429104.000000 | 0.236837 | 8630 | 55977.000000
 8429104.000000 | 0.236482 | 8631 | 55983.000000
 8429104.000000 | 0.236127 | 8632 | 55990.000000
 8429104.000000 | 0.235773 | 8633 | 55996.000000
 8429104.000000 | 0.235419 | 8634 | 56003.000000
 8429104.000000 | 0.235066 | 8635 | 56009.000000
 8429104.000000 | 0.234713 | 8636 | 56016.000000
 8429104.000000 | 0.234361 | 8637 | 56022.000000
 8429104.000000 | 0.234010 | 8638 | 56029.000000
 8429104.000000 | 0.233659 | 8639 | 56035.000000
 8429104.000000 | 0.233308 | 8640 | 56042.000000
 8429104.000000 | 0.232958 | 8641 | 56048.000000
 8429104.000000 | 0.232609 | 8642 | 56055.000000
 8429104.000000 | 0.232260 | 8643 | 56061.000000
 8429104.000000 | 0.231912 | 8644 | 56068.000000
 8429104.000000 | 0.231564 | 8645 | 56074.000000
 8429104.000000 | 0.231216 | 8646 | 56081.000000
 8429104.000000 | 0.230869 | 8647 | 56087.000000
 8429104.000000 | 0.230523 | 8648 | 56094.000000
 8429104.000000 | 0.230177 | 8649 | 56100.000000
 8429104.000000 | 0.229832 | 8650 | 56107.000000
 8429104.000000 | 0.229487 | 8651 | 56113.000000
 8429104.000000 | 0.229143 | 8652 | 56120.000000
 8429104.000000 | 0.228799 | 8653 | 56126.000000
 8429104.000000 | 0.228456 | 8654 | 56133.000000
 8429104.000000 | 0.228114 | 8655 | 56139.000000
 8429104.000000 | 0.227771 | 8656 | 56146.000000
 8429104.000000 | 0.227430 | 8657 | 56152.000000
 8429104.000000 | 0.227089 | 8658 | 56159.000000
 8429104.000000 | 0.226748 | 8659 | 56165.000000
 8429104.000000 | 0.226408 | 8660 | 56172.000000
 8429104.000000 | 0.226068 | 8661 | 56178.000000
